timestamp,iface,can_id,data,pgn,priority,destination,source,label
19.190994,can0,0,000000,0,0,0.0,0,flood
19.19138,can0,0,000000,0,0,0.0,0,flood
19.191788,can0,0,000000,0,0,0.0,0,flood
19.192207,can0,0,000000,0,0,0.0,0,flood
19.192616,can0,0,000000,0,0,0.0,0,flood
19.193007,can0,0,000000,0,0,0.0,0,flood
19.193415,can0,0,000000,0,0,0.0,0,flood
19.193832,can0,0,000000,0,0,0.0,0,flood
19.19423,can0,0,000000,0,0,0.0,0,flood
19.194628,can0,0,000000,0,0,0.0,0,flood
19.195007,can0,0,000000,0,0,0.0,0,flood
19.195454,can0,0,000000,0,0,0.0,0,flood
19.195832,can0,0,000000,0,0,0.0,0,flood
19.196229,can0,0,000000,0,0,0.0,0,flood
19.196627,can0,0,000000,0,0,0.0,0,flood
19.197032,can0,0,000000,0,0,0.0,0,flood
19.197455,can0,0,000000,0,0,0.0,0,flood
19.197858,can0,0,000000,0,0,0.0,0,flood
19.198255,can0,0,000000,0,0,0.0,0,flood
19.198653,can0,0,000000,0,0,0.0,0,flood
19.199057,can0,0,000000,0,0,0.0,0,flood
19.199455,can0,0,000000,0,0,0.0,0,flood
19.199882,can0,0,000000,0,0,0.0,0,flood
19.20028,can0,0,000000,0,0,0.0,0,flood
19.200695,can0,0,000000,0,0,0.0,0,flood
19.201082,can0,0,000000,0,0,0.0,0,flood
19.20148,can0,0,000000,0,0,0.0,0,flood
19.201882,can0,0,000000,0,0,0.0,0,flood
19.20228,can0,0,000000,0,0,0.0,0,flood
19.202703,can0,0,000000,0,0,0.0,0,flood
19.203107,can0,0,000000,0,0,0.0,0,flood
19.203505,can0,0,000000,0,0,0.0,0,flood
19.203937,can0,0,000000,0,0,0.0,0,flood
19.204294,can0,0,000000,0,0,0.0,0,flood
19.204745,can0,0,000000,0,0,0.0,0,flood
19.205132,can0,0,000000,0,0,0.0,0,flood
19.205538,can0,0,000000,0,0,0.0,0,flood
19.205932,can0,0,000000,0,0,0.0,0,flood
19.20633,can0,0,000000,0,0,0.0,0,flood
19.206728,can0,0,000000,0,0,0.0,0,flood
19.207132,can0,0,000000,0,0,0.0,0,flood
19.207555,can0,0,000000,0,0,0.0,0,flood
19.207957,can0,0,000000,0,0,0.0,0,flood
19.208355,can0,0,000000,0,0,0.0,0,flood
19.208753,can0,0,000000,0,0,0.0,0,flood
19.209157,can0,0,000000,0,0,0.0,0,flood
19.209577,can0,0,000000,0,0,0.0,0,flood
19.209982,can0,0,000000,0,0,0.0,0,flood
19.21038,can0,0,000000,0,0,0.0,0,flood
19.210778,can0,0,000000,0,0,0.0,0,flood
19.211183,can0,0,000000,0,0,0.0,0,flood
19.211582,can0,0,000000,0,0,0.0,0,flood
19.211982,can0,0,000000,0,0,0.0,0,flood
19.212417,can0,0,000000,0,0,0.0,0,flood
19.212832,can0,0,000000,0,0,0.0,0,flood
19.213179,can0,0,000000,0,0,0.0,0,flood
19.213603,can0,0,000000,0,0,0.0,0,flood
19.214007,can0,0,000000,0,0,0.0,0,flood
19.214405,can0,0,000000,0,0,0.0,0,flood
19.214844,can0,0,000000,0,0,0.0,0,flood
19.215205,can0,0,000000,0,0,0.0,0,flood
19.215653,can0,0,000000,0,0,0.0,0,flood
19.216032,can0,0,000000,0,0,0.0,0,flood
19.21643,can0,0,000000,0,0,0.0,0,flood
19.216832,can0,0,000000,0,0,0.0,0,flood
19.217231,can0,0,000000,0,0,0.0,0,flood
19.217651,can0,0,000000,0,0,0.0,0,flood
19.218061,can0,0,000000,0,0,0.0,0,flood
19.218459,can0,0,000000,0,0,0.0,0,flood
19.218861,can0,0,000000,0,0,0.0,0,flood
19.219259,can0,0,000000,0,0,0.0,0,flood
19.219654,can0,0,000000,0,0,0.0,0,flood
19.220057,can0,0,000000,0,0,0.0,0,flood
19.220481,can0,0,000000,0,0,0.0,0,flood
19.220883,can0,0,000000,0,0,0.0,0,flood
19.221283,can0,0,000000,0,0,0.0,0,flood
19.221683,can0,0,000000,0,0,0.0,0,flood
19.222082,can0,0,000000,0,0,0.0,0,flood
19.22248,can0,0,000000,0,0,0.0,0,flood
19.222908,can0,0,000000,0,0,0.0,0,flood
19.22328,can0,0,000000,0,0,0.0,0,flood
19.223703,can0,0,000000,0,0,0.0,0,flood
19.224107,can0,0,000000,0,0,0.0,0,flood
19.224505,can0,0,000000,0,0,0.0,0,flood
19.224907,can0,0,000000,0,0,0.0,0,flood
19.225306,can0,0,000000,0,0,0.0,0,flood
19.225729,can0,0,000000,0,0,0.0,0,flood
19.226135,can0,0,000000,0,0,0.0,0,flood
19.226532,can0,0,000000,0,0,0.0,0,flood
19.226932,can0,0,000000,0,0,0.0,0,flood
19.227332,can0,0,000000,0,0,0.0,0,flood
19.227885,can0,0,000000,0,0,0.0,0,flood
19.228269,can0,0,000000,0,0,0.0,0,flood
19.228696,can0,0,000000,0,0,0.0,0,flood
19.22908,can0,0,000000,0,0,0.0,0,flood
19.229464,can0,0,000000,0,0,0.0,0,flood
19.229815,can0,0,000000,0,0,0.0,0,flood
19.230309,can0,0,000000,0,0,0.0,0,flood
19.230654,can0,0,000000,0,0,0.0,0,flood
19.231129,can0,0,000000,0,0,0.0,0,flood
19.231492,can0,0,000000,0,0,0.0,0,flood
19.231903,can0,0,000000,0,0,0.0,0,flood
19.232314,can0,0,000000,0,0,0.0,0,flood
19.232731,can0,0,000000,0,0,0.0,0,flood
19.233091,can0,0,000000,0,0,0.0,0,flood
19.233464,can0,0,000000,0,0,0.0,0,flood
19.233876,can0,0,000000,0,0,0.0,0,flood
19.234302,can0,0,000000,0,0,0.0,0,flood
19.234731,can0,0,000000,0,0,0.0,0,flood
19.235136,can0,0,000000,0,0,0.0,0,flood
19.235567,can0,0,000000,0,0,0.0,0,flood
19.235936,can0,0,000000,0,0,0.0,0,flood
19.236359,can0,0,000000,0,0,0.0,0,flood
19.23673,can0,0,000000,0,0,0.0,0,flood
19.237163,can0,0,000000,0,0,0.0,0,flood
19.237474,can0,0,000000,0,0,0.0,0,flood
19.237995,can0,0,000000,0,0,0.0,0,flood
19.238324,can0,0,000000,0,0,0.0,0,flood
19.238781,can0,0,000000,0,0,0.0,0,flood
19.239154,can0,0,000000,0,0,0.0,0,flood
19.239577,can0,0,000000,0,0,0.0,0,flood
19.239986,can0,0,000000,0,0,0.0,0,flood
19.240373,can0,0,000000,0,0,0.0,0,flood
19.240796,can0,0,000000,0,0,0.0,0,flood
19.241168,can0,0,000000,0,0,0.0,0,flood
19.241616,can0,0,000000,0,0,0.0,0,flood
19.241995,can0,0,000000,0,0,0.0,0,flood
19.242387,can0,0,000000,0,0,0.0,0,flood
19.242821,can0,0,000000,0,0,0.0,0,flood
19.243195,can0,0,000000,0,0,0.0,0,flood
19.243557,can0,0,000000,0,0,0.0,0,flood
19.244027,can0,0,000000,0,0,0.0,0,flood
19.244412,can0,0,000000,0,0,0.0,0,flood
19.24481,can0,0,000000,0,0,0.0,0,flood
19.245212,can0,0,000000,0,0,0.0,0,flood
19.245596,can0,0,000000,0,0,0.0,0,flood
19.246038,can0,0,000000,0,0,0.0,0,flood
19.24644,can0,0,000000,0,0,0.0,0,flood
19.246765,can0,0,000000,0,0,0.0,0,flood
19.248039,can0,0,000000,0,0,0.0,0,flood
19.248041,can0,0,000000,0,0,0.0,0,flood
19.248043,can0,0,000000,0,0,0.0,0,flood
19.24837,can0,0,000000,0,0,0.0,0,flood
19.248793,can0,0,000000,0,0,0.0,0,flood
19.249192,can0,0,000000,0,0,0.0,0,flood
19.249567,can0,0,000000,0,0,0.0,0,flood
19.249996,can0,0,000000,0,0,0.0,0,flood
19.250393,can0,0,000000,0,0,0.0,0,flood
19.250871,can0,0,000000,0,0,0.0,0,flood
19.251196,can0,0,000000,0,0,0.0,0,flood
19.251676,can0,0,000000,0,0,0.0,0,flood
19.252078,can0,0,000000,0,0,0.0,0,flood
19.252481,can0,0,000000,0,0,0.0,0,flood
19.252872,can0,0,000000,0,0,0.0,0,flood
19.253276,can0,0,000000,0,0,0.0,0,flood
19.25362,can0,0,000000,0,0,0.0,0,flood
19.254049,can0,0,000000,0,0,0.0,0,flood
19.254413,can0,0,000000,0,0,0.0,0,flood
19.2549,can0,0,000000,0,0,0.0,0,flood
19.255281,can0,0,000000,0,0,0.0,0,flood
19.255677,can0,0,000000,0,0,0.0,0,flood
19.256073,can0,0,000000,0,0,0.0,0,flood
19.256494,can0,0,000000,0,0,0.0,0,flood
19.256909,can0,0,000000,0,0,0.0,0,flood
19.257305,can0,0,000000,0,0,0.0,0,flood
19.257684,can0,0,000000,0,0,0.0,0,flood
19.258107,can0,0,000000,0,0,0.0,0,flood
19.258506,can0,0,000000,0,0,0.0,0,flood
19.258932,can0,0,000000,0,0,0.0,0,flood
19.259304,can0,0,000000,0,0,0.0,0,flood
19.259727,can0,0,000000,0,0,0.0,0,flood
19.260118,can0,0,000000,0,0,0.0,0,flood
19.260516,can0,0,000000,0,0,0.0,0,flood
19.260956,can0,0,000000,0,0,0.0,0,flood
19.261333,can0,0,000000,0,0,0.0,0,flood
19.261752,can0,0,000000,0,0,0.0,0,flood
19.262159,can0,0,000000,0,0,0.0,0,flood
19.262555,can0,0,000000,0,0,0.0,0,flood
19.262956,can0,0,000000,0,0,0.0,0,flood
19.263354,can0,0,000000,0,0,0.0,0,flood
19.263751,can0,0,000000,0,0,0.0,0,flood
19.264202,can0,0,000000,0,0,0.0,0,flood
19.264581,can0,0,000000,0,0,0.0,0,flood
19.264965,can0,0,000000,0,0,0.0,0,flood
19.265361,can0,0,000000,0,0,0.0,0,flood
19.265778,can0,0,000000,0,0,0.0,0,flood
19.266187,can0,0,000000,0,0,0.0,0,flood
19.266583,can0,0,000000,0,0,0.0,0,flood
19.266959,can0,0,000000,0,0,0.0,0,flood
19.267413,can0,0,000000,0,0,0.0,0,flood
19.267829,can0,0,000000,0,0,0.0,0,flood
19.26822,can0,0,000000,0,0,0.0,0,flood
19.268628,can0,0,000000,0,0,0.0,0,flood
19.269038,can0,0,000000,0,0,0.0,0,flood
19.269388,can0,0,000000,0,0,0.0,0,flood
19.269835,can0,0,000000,0,0,0.0,0,flood
19.270199,can0,0,000000,0,0,0.0,0,flood
19.270592,can0,0,000000,0,0,0.0,0,flood
19.270993,can0,0,000000,0,0,0.0,0,flood
19.271456,can0,0,000000,0,0,0.0,0,flood
19.271802,can0,0,000000,0,0,0.0,0,flood
19.272254,can0,0,000000,0,0,0.0,0,flood
19.272625,can0,0,000000,0,0,0.0,0,flood
19.273059,can0,0,000000,0,0,0.0,0,flood
19.273433,can0,0,000000,0,0,0.0,0,flood
19.273909,can0,0,000000,0,0,0.0,0,flood
19.274231,can0,0,000000,0,0,0.0,0,flood
19.274631,can0,0,000000,0,0,0.0,0,flood
19.275048,can0,0,000000,0,0,0.0,0,flood
19.275496,can0,0,000000,0,0,0.0,0,flood
19.275904,can0,0,000000,0,0,0.0,0,flood
19.27625,can0,0,000000,0,0,0.0,0,flood
19.276687,can0,0,000000,0,0,0.0,0,flood
19.277106,can0,0,000000,0,0,0.0,0,flood
19.277548,can0,0,000000,0,0,0.0,0,flood
19.27787,can0,0,000000,0,0,0.0,0,flood
19.279057,can0,0,000000,0,0,0.0,0,flood
19.279061,can0,0,000000,0,0,0.0,0,flood
19.279093,can0,0,000000,0,0,0.0,0,flood
19.279501,can0,0,000000,0,0,0.0,0,flood
19.279899,can0,0,000000,0,0,0.0,0,flood
19.280295,can0,0,000000,0,0,0.0,0,flood
19.280691,can0,0,000000,0,0,0.0,0,flood
19.281095,can0,0,000000,0,0,0.0,0,flood
19.281493,can0,0,000000,0,0,0.0,0,flood
19.28192,can0,0,000000,0,0,0.0,0,flood
19.28234,can0,0,000000,0,0,0.0,0,flood
19.282698,can0,0,000000,0,0,0.0,0,flood
19.283098,can0,0,000000,0,0,0.0,0,flood
19.283497,can0,0,000000,0,0,0.0,0,flood
19.283941,can0,0,000000,0,0,0.0,0,flood
19.284382,can0,0,000000,0,0,0.0,0,flood
19.284743,can0,0,000000,0,0,0.0,0,flood
19.285146,can0,0,000000,0,0,0.0,0,flood
19.285532,can0,0,000000,0,0,0.0,0,flood
19.285986,can0,0,000000,0,0,0.0,0,flood
19.286377,can0,0,000000,0,0,0.0,0,flood
19.286776,can0,0,000000,0,0,0.0,0,flood
19.287174,can0,0,000000,0,0,0.0,0,flood
19.2876,can0,0,000000,0,0,0.0,0,flood
19.287993,can0,0,000000,0,0,0.0,0,flood
19.288351,can0,0,000000,0,0,0.0,0,flood
19.28875,can0,0,000000,0,0,0.0,0,flood
19.289179,can0,0,000000,0,0,0.0,0,flood
19.289585,can0,0,000000,0,0,0.0,0,flood
19.290028,can0,0,000000,0,0,0.0,0,flood
19.290423,can0,0,000000,0,0,0.0,0,flood
19.29082,can0,0,000000,0,0,0.0,0,flood
19.291224,can0,0,000000,0,0,0.0,0,flood
19.291628,can0,0,000000,0,0,0.0,0,flood
19.292045,can0,0,000000,0,0,0.0,0,flood
19.292395,can0,0,000000,0,0,0.0,0,flood
19.29286,can0,0,000000,0,0,0.0,0,flood
19.29324,can0,0,000000,0,0,0.0,0,flood
19.293584,can0,0,000000,0,0,0.0,0,flood
19.294016,can0,0,000000,0,0,0.0,0,flood
19.294458,can0,0,000000,0,0,0.0,0,flood
19.295687,can0,0,000000,0,0,0.0,0,flood
19.29569,can0,0,000000,0,0,0.0,0,flood
19.295721,can0,0,000000,0,0,0.0,0,flood
19.29609,can0,0,000000,0,0,0.0,0,flood
19.296499,can0,0,000000,0,0,0.0,0,flood
19.296904,can0,0,000000,0,0,0.0,0,flood
19.297289,can0,0,000000,0,0,0.0,0,flood
19.297724,can0,0,000000,0,0,0.0,0,flood
19.298094,can0,0,000000,0,0,0.0,0,flood
19.298552,can0,0,000000,0,0,0.0,0,flood
19.298892,can0,0,000000,0,0,0.0,0,flood
19.299332,can0,0,000000,0,0,0.0,0,flood
19.299714,can0,0,000000,0,0,0.0,0,flood
19.300119,can0,0,000000,0,0,0.0,0,flood
19.300478,can0,0,000000,0,0,0.0,0,flood
19.300939,can0,0,000000,0,0,0.0,0,flood
19.301323,can0,0,000000,0,0,0.0,0,flood
19.301735,can0,0,000000,0,0,0.0,0,flood
19.302115,can0,0,000000,0,0,0.0,0,flood
19.302543,can0,0,000000,0,0,0.0,0,flood
19.302941,can0,0,000000,0,0,0.0,0,flood
19.303342,can0,0,000000,0,0,0.0,0,flood
19.303739,can0,0,000000,0,0,0.0,0,flood
19.304142,can0,0,000000,0,0,0.0,0,flood
19.304516,can0,0,000000,0,0,0.0,0,flood
19.304977,can0,0,000000,0,0,0.0,0,flood
19.305391,can0,0,000000,0,0,0.0,0,flood
19.305764,can0,0,000000,0,0,0.0,0,flood
19.306168,can0,0,000000,0,0,0.0,0,flood
19.306612,can0,0,000000,0,0,0.0,0,flood
19.306966,can0,0,000000,0,0,0.0,0,flood
19.307403,can0,0,000000,0,0,0.0,0,flood
19.307778,can0,0,000000,0,0,0.0,0,flood
19.308215,can0,0,000000,0,0,0.0,0,flood
19.30856,can0,0,000000,0,0,0.0,0,flood
19.309589,can0,0,000000,0,0,0.0,0,flood
19.309596,can0,0,000000,0,0,0.0,0,flood
19.309805,can0,0,000000,0,0,0.0,0,flood
19.310216,can0,0,000000,0,0,0.0,0,flood
19.310618,can0,0,000000,0,0,0.0,0,flood
19.311017,can0,0,000000,0,0,0.0,0,flood
19.311419,can0,0,000000,0,0,0.0,0,flood
19.311814,can0,0,000000,0,0,0.0,0,flood
19.312219,can0,0,000000,0,0,0.0,0,flood
19.312651,can0,0,000000,0,0,0.0,0,flood
19.313043,can0,0,000000,0,0,0.0,0,flood
19.313418,can0,0,000000,0,0,0.0,0,flood
19.313817,can0,0,000000,0,0,0.0,0,flood
19.314219,can0,0,000000,0,0,0.0,0,flood
19.3146,can0,0,000000,0,0,0.0,0,flood
19.315027,can0,0,000000,0,0,0.0,0,flood
19.315425,can0,0,000000,0,0,0.0,0,flood
19.315852,can0,0,000000,0,0,0.0,0,flood
19.316223,can0,0,000000,0,0,0.0,0,flood
19.316621,can0,0,000000,0,0,0.0,0,flood
19.317078,can0,0,000000,0,0,0.0,0,flood
19.317467,can0,0,000000,0,0,0.0,0,flood
19.317907,can0,0,000000,0,0,0.0,0,flood
19.318291,can0,0,000000,0,0,0.0,0,flood
19.318688,can0,0,000000,0,0,0.0,0,flood
19.319091,can0,0,000000,0,0,0.0,0,flood
19.319489,can0,0,000000,0,0,0.0,0,flood
19.319894,can0,0,000000,0,0,0.0,0,flood
19.320293,can0,0,000000,0,0,0.0,0,flood
19.320713,can0,0,000000,0,0,0.0,0,flood
19.321119,can0,0,000000,0,0,0.0,0,flood
19.321494,can0,0,000000,0,0,0.0,0,flood
19.321875,can0,0,000000,0,0,0.0,0,flood
19.322277,can0,0,000000,0,0,0.0,0,flood
19.322726,can0,0,000000,0,0,0.0,0,flood
19.323136,can0,0,000000,0,0,0.0,0,flood
19.323562,can0,0,000000,0,0,0.0,0,flood
19.323942,can0,0,000000,0,0,0.0,0,flood
19.324342,can0,0,000000,0,0,0.0,0,flood
19.324737,can0,0,000000,0,0,0.0,0,flood
19.325145,can0,0,000000,0,0,0.0,0,flood
19.325592,can0,0,000000,0,0,0.0,0,flood
19.325964,can0,0,000000,0,0,0.0,0,flood
19.326368,can0,0,000000,0,0,0.0,0,flood
19.326767,can0,0,000000,0,0,0.0,0,flood
19.327168,can0,0,000000,0,0,0.0,0,flood
19.327567,can0,0,000000,0,0,0.0,0,flood
19.327962,can0,0,000000,0,0,0.0,0,flood
19.328391,can0,0,000000,0,0,0.0,0,flood
19.328766,can0,0,000000,0,0,0.0,0,flood
19.329232,can0,0,000000,0,0,0.0,0,flood
19.329588,can0,0,000000,0,0,0.0,0,flood
19.329994,can0,0,000000,0,0,0.0,0,flood
19.330401,can0,0,000000,0,0,0.0,0,flood
19.330798,can0,0,000000,0,0,0.0,0,flood
19.331226,can0,0,000000,0,0,0.0,0,flood
19.331631,can0,0,000000,0,0,0.0,0,flood
19.332015,can0,0,000000,0,0,0.0,0,flood
19.332415,can0,0,000000,0,0,0.0,0,flood
19.332886,can0,0,000000,0,0,0.0,0,flood
19.333208,can0,0,000000,0,0,0.0,0,flood
19.333604,can0,0,000000,0,0,0.0,0,flood
19.33408,can0,0,000000,0,0,0.0,0,flood
19.334449,can0,0,000000,0,0,0.0,0,flood
19.33494,can0,0,000000,0,0,0.0,0,flood
19.335266,can0,0,000000,0,0,0.0,0,flood
19.335669,can0,0,000000,0,0,0.0,0,flood
19.33607,can0,0,000000,0,0,0.0,0,flood
19.336513,can0,0,000000,0,0,0.0,0,flood
19.336893,can0,0,000000,0,0,0.0,0,flood
19.337267,can0,0,000000,0,0,0.0,0,flood
19.337663,can0,0,000000,0,0,0.0,0,flood
19.338093,can0,0,000000,0,0,0.0,0,flood
19.338495,can0,0,000000,0,0,0.0,0,flood
19.338908,can0,0,000000,0,0,0.0,0,flood
19.339289,can0,0,000000,0,0,0.0,0,flood
19.339692,can0,0,000000,0,0,0.0,0,flood
19.340121,can0,0,000000,0,0,0.0,0,flood
19.34056,can0,0,000000,0,0,0.0,0,flood
19.34092,can0,0,000000,0,0,0.0,0,flood
19.341339,can0,0,000000,0,0,0.0,0,flood
19.341686,can0,0,000000,0,0,0.0,0,flood
19.342062,can0,0,000000,0,0,0.0,0,flood
19.342485,can0,0,000000,0,0,0.0,0,flood
19.343436,can0,0,000000,0,0,0.0,0,flood
19.343444,can0,0,000000,0,0,0.0,0,flood
19.343727,can0,0,000000,0,0,0.0,0,flood
19.344155,can0,0,000000,0,0,0.0,0,flood
19.34454,can0,0,000000,0,0,0.0,0,flood
19.344943,can0,0,000000,0,0,0.0,0,flood
19.345329,can0,0,000000,0,0,0.0,0,flood
19.345763,can0,0,000000,0,0,0.0,0,flood
19.346168,can0,0,000000,0,0,0.0,0,flood
19.346567,can0,0,000000,0,0,0.0,0,flood
19.346969,can0,0,000000,0,0,0.0,0,flood
19.347325,can0,0,000000,0,0,0.0,0,flood
19.347748,can0,0,000000,0,0,0.0,0,flood
19.348152,can0,0,000000,0,0,0.0,0,flood
19.348551,can0,0,000000,0,0,0.0,0,flood
19.349004,can0,0,000000,0,0,0.0,0,flood
19.349398,can0,0,000000,0,0,0.0,0,flood
19.349788,can0,0,000000,0,0,0.0,0,flood
19.350207,can0,0,000000,0,0,0.0,0,flood
19.350596,can0,0,000000,0,0,0.0,0,flood
19.351053,can0,0,000000,0,0,0.0,0,flood
19.351402,can0,0,000000,0,0,0.0,0,flood
19.351858,can0,0,000000,0,0,0.0,0,flood
19.352213,can0,0,000000,0,0,0.0,0,flood
19.352618,can0,0,000000,0,0,0.0,0,flood
19.353013,can0,0,000000,0,0,0.0,0,flood
19.353419,can0,0,000000,0,0,0.0,0,flood
19.353816,can0,0,000000,0,0,0.0,0,flood
19.354222,can0,0,000000,0,0,0.0,0,flood
19.35462,can0,0,000000,0,0,0.0,0,flood
19.355025,can0,0,000000,0,0,0.0,0,flood
19.355501,can0,0,000000,0,0,0.0,0,flood
19.355882,can0,0,000000,0,0,0.0,0,flood
19.356239,can0,0,000000,0,0,0.0,0,flood
19.356637,can0,0,000000,0,0,0.0,0,flood
19.357043,can0,0,000000,0,0,0.0,0,flood
19.357407,can0,0,000000,0,0,0.0,0,flood
19.357883,can0,0,000000,0,0,0.0,0,flood
19.358254,can0,0,000000,0,0,0.0,0,flood
19.358653,can0,0,000000,0,0,0.0,0,flood
19.359068,can0,0,000000,0,0,0.0,0,flood
19.359465,can0,0,000000,0,0,0.0,0,flood
19.359872,can0,0,000000,0,0,0.0,0,flood
19.360289,can0,0,000000,0,0,0.0,0,flood
19.360687,can0,0,000000,0,0,0.0,0,flood
19.361068,can0,0,000000,0,0,0.0,0,flood
19.361524,can0,0,000000,0,0,0.0,0,flood
19.361948,can0,0,000000,0,0,0.0,0,flood
19.362257,can0,0,000000,0,0,0.0,0,flood
19.362664,can0,0,000000,0,0,0.0,0,flood
19.363057,can0,0,000000,0,0,0.0,0,flood
19.36349,can0,0,000000,0,0,0.0,0,flood
19.363882,can0,0,000000,0,0,0.0,0,flood
19.364289,can0,0,000000,0,0,0.0,0,flood
19.364678,can0,0,000000,0,0,0.0,0,flood
19.365091,can0,0,000000,0,0,0.0,0,flood
19.365507,can0,0,000000,0,0,0.0,0,flood
19.365882,can0,0,000000,0,0,0.0,0,flood
19.366329,can0,0,000000,0,0,0.0,0,flood
19.366712,can0,0,000000,0,0,0.0,0,flood
19.367108,can0,0,000000,0,0,0.0,0,flood
19.367515,can0,0,000000,0,0,0.0,0,flood
19.367908,can0,0,000000,0,0,0.0,0,flood
19.368315,can0,0,000000,0,0,0.0,0,flood
19.368728,can0,0,000000,0,0,0.0,0,flood
19.369143,can0,0,000000,0,0,0.0,0,flood
19.369539,can0,0,000000,0,0,0.0,0,flood
19.369942,can0,0,000000,0,0,0.0,0,flood
19.37033,can0,0,000000,0,0,0.0,0,flood
19.370764,can0,0,000000,0,0,0.0,0,flood
19.371133,can0,0,000000,0,0,0.0,0,flood
19.371565,can0,0,000000,0,0,0.0,0,flood
19.371958,can0,0,000000,0,0,0.0,0,flood
19.372367,can0,0,000000,0,0,0.0,0,flood
19.372753,can0,0,000000,0,0,0.0,0,flood
19.373167,can0,0,000000,0,0,0.0,0,flood
19.373581,can0,0,000000,0,0,0.0,0,flood
19.373957,can0,0,000000,0,0,0.0,0,flood
19.374415,can0,0,000000,0,0,0.0,0,flood
19.37478,can0,0,000000,0,0,0.0,0,flood
19.375182,can0,0,000000,0,0,0.0,0,flood
19.37558,can0,0,000000,0,0,0.0,0,flood
19.375983,can0,0,000000,0,0,0.0,0,flood
19.376406,can0,0,000000,0,0,0.0,0,flood
19.376833,can0,0,000000,0,0,0.0,0,flood
19.377207,can0,0,000000,0,0,0.0,0,flood
19.377625,can0,0,000000,0,0,0.0,0,flood
19.378019,can0,0,000000,0,0,0.0,0,flood
19.378413,can0,0,000000,0,0,0.0,0,flood
19.378859,can0,0,000000,0,0,0.0,0,flood
19.379229,can0,0,000000,0,0,0.0,0,flood
19.379627,can0,0,000000,0,0,0.0,0,flood
19.380051,can0,0,000000,0,0,0.0,0,flood
19.380433,can0,0,000000,0,0,0.0,0,flood
19.380832,can0,0,000000,0,0,0.0,0,flood
19.381288,can0,0,000000,0,0,0.0,0,flood
19.381656,can0,0,000000,0,0,0.0,0,flood
19.382084,can0,0,000000,0,0,0.0,0,flood
19.382455,can0,0,000000,0,0,0.0,0,flood
19.382857,can0,0,000000,0,0,0.0,0,flood
19.383255,can0,0,000000,0,0,0.0,0,flood
19.383678,can0,0,000000,0,0,0.0,0,flood
19.384082,can0,0,000000,0,0,0.0,0,flood
19.38448,can0,0,000000,0,0,0.0,0,flood
19.384882,can0,0,000000,0,0,0.0,0,flood
19.38528,can0,0,000000,0,0,0.0,0,flood
19.385679,can0,0,000000,0,0,0.0,0,flood
19.386107,can0,0,000000,0,0,0.0,0,flood
19.386505,can0,0,000000,0,0,0.0,0,flood
19.386907,can0,0,000000,0,0,0.0,0,flood
19.387305,can0,0,000000,0,0,0.0,0,flood
19.387703,can0,0,000000,0,0,0.0,0,flood
19.388107,can0,0,000000,0,0,0.0,0,flood
19.388538,can0,0,000000,0,0,0.0,0,flood
19.388908,can0,0,000000,0,0,0.0,0,flood
19.389331,can0,0,000000,0,0,0.0,0,flood
19.389728,can0,0,000000,0,0,0.0,0,flood
19.390132,can0,0,000000,0,0,0.0,0,flood
19.39053,can0,0,000000,0,0,0.0,0,flood
19.390932,can0,0,000000,0,0,0.0,0,flood
19.39133,can0,0,000000,0,0,0.0,0,flood
19.391779,can0,0,000000,0,0,0.0,0,flood
19.392157,can0,0,000000,0,0,0.0,0,flood
19.392555,can0,0,000000,0,0,0.0,0,flood
19.392985,can0,0,000000,0,0,0.0,0,flood
19.393355,can0,0,000000,0,0,0.0,0,flood
19.393779,can0,0,000000,0,0,0.0,0,flood
19.394182,can0,0,000000,0,0,0.0,0,flood
19.39458,can0,0,000000,0,0,0.0,0,flood
19.394982,can0,0,000000,0,0,0.0,0,flood
19.395381,can0,0,000000,0,0,0.0,0,flood
19.39578,can0,0,000000,0,0,0.0,0,flood
19.396182,can0,0,000000,0,0,0.0,0,flood
19.396628,can0,0,000000,0,0,0.0,0,flood
19.396982,can0,0,000000,0,0,0.0,0,flood
19.397432,can0,0,000000,0,0,0.0,0,flood
19.397832,can0,0,000000,0,0,0.0,0,flood
19.398204,can0,0,000000,0,0,0.0,0,flood
19.398653,can0,0,000000,0,0,0.0,0,flood
19.399032,can0,0,000000,0,0,0.0,0,flood
19.399405,can0,0,000000,0,0,0.0,0,flood
19.399842,can0,0,000000,0,0,0.0,0,flood
19.40023,can0,0,000000,0,0,0.0,0,flood
19.400628,can0,0,000000,0,0,0.0,0,flood
19.401032,can0,0,000000,0,0,0.0,0,flood
19.40143,can0,0,000000,0,0,0.0,0,flood
19.401857,can0,0,000000,0,0,0.0,0,flood
19.402255,can0,0,000000,0,0,0.0,0,flood
19.402653,can0,0,000000,0,0,0.0,0,flood
19.403057,can0,0,000000,0,0,0.0,0,flood
19.403455,can0,0,000000,0,0,0.0,0,flood
19.403857,can0,0,000000,0,0,0.0,0,flood
19.40431,can0,0,000000,0,0,0.0,0,flood
19.404666,can0,0,000000,0,0,0.0,0,flood
19.405082,can0,0,000000,0,0,0.0,0,flood
19.40548,can0,0,000000,0,0,0.0,0,flood
19.405882,can0,0,000000,0,0,0.0,0,flood
19.40628,can0,0,000000,0,0,0.0,0,flood
19.406703,can0,0,000000,0,0,0.0,0,flood
19.407084,can0,0,000000,0,0,0.0,0,flood
19.407506,can0,0,000000,0,0,0.0,0,flood
