timestamp,iface,can_id,data,pgn,priority,destination,source,label
20.775942,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.776563,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
20.776928,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.777302,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.7777,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.778073,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.778707,can0,217055747,C00000FFF7581603,61442,3,,3,normal
20.779048,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.779653,can0,217058307,EA036B16FFFFFFFF,61452,3,,3,normal
20.779994,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.780375,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.780841,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.781178,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.781548,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.78192,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.782321,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.782697,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.783139,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.783468,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.783863,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.784325,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.784646,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.785275,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
20.785624,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.785995,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.786464,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.786774,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.787173,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.787586,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.787954,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.788564,can0,217055747,C00000FFF7581603,61442,3,,3,normal
20.788912,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.789324,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.789706,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.790088,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.790503,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.79091,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.791241,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.791641,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.792012,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.792424,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.792791,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.793201,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.793589,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.793992,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.794356,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.794718,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.795115,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.795517,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.795906,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.796269,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.796839,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
20.797247,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.797618,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.798013,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.798601,can0,217055747,C00000FFF7581603,61442,3,,3,normal
20.798973,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.799549,can0,217058307,E903EE16FFFFFFFF,61452,3,,3,normal
20.799924,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.800494,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
20.800863,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.801515,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
20.801846,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.802258,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.802619,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.803059,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.803376,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.803767,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.804213,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.804548,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.804964,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.805342,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.805749,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.80611,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.806563,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.806919,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.807332,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.807681,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.808074,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.808642,can0,217055747,C00000FFF7581603,61442,3,,3,normal
20.809035,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.809425,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.809781,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.810186,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.810576,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.811,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.811319,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.811743,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.812148,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.81255,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.81293,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.813299,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.813669,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.814069,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.814438,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.814859,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.81529,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.815587,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.816031,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.816424,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.816763,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.817202,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.817544,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.817939,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.818525,can0,217055747,C00000FFF7581603,61442,3,,3,normal
20.81889,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.819432,can0,217058307,EF030C17FFFFFFFF,61452,3,,3,normal
20.820064,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.820302,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.820724,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.821116,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.821715,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.821745,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.823293,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.823295,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.823301,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.823379,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.82403,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.824166,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.824508,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.824939,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.825294,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.825654,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.826057,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.82643,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.826865,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.827206,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.827578,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.827977,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.828544,can0,217055747,C00000FFF7601603,61442,3,,3,normal
20.82893,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.829331,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.829704,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.830088,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.830496,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.830879,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.831311,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.831699,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.832074,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.832468,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.832805,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.833305,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.833698,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.834061,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.834471,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.834798,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.835469,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
20.835797,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.836133,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.836532,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.836905,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.837316,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.837681,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.838078,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.838722,can0,217055747,C00000FFF7601603,61442,3,,3,normal
20.839094,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.839638,can0,217058307,F0038C16FFFFFFFF,61452,3,,3,normal
20.84001,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.840388,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.840728,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.841155,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.841504,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.841902,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.842281,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.842678,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.843051,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.84346,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.843856,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.844229,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.844602,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.845,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.845379,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.845807,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.846178,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.846746,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
20.847154,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.847701,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
20.848254,can0,217055747,C00000FFF7651603,61442,3,,3,normal
20.848837,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
20.84923,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.849813,can0,419383345,0000FFFF00000000,65352,6,,49,normal
20.850205,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.850788,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
20.851182,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.85174,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
20.852154,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.852502,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.852902,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.853304,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.853677,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.854075,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.854454,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.854852,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.855231,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.855625,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.856,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.856405,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.856803,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.85718,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.857578,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.857951,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.858515,can0,217055747,C00000FFF7651603,61442,3,,3,normal
20.858903,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.859481,can0,217058307,E9037A16FFFFFFFF,61452,3,,3,normal
20.859854,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.860231,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.860628,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.861025,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.86143,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.861803,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.862207,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.862579,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.862951,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.863356,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.863753,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.864154,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.864502,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.8649,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.865285,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.865678,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.866076,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.866647,can0,418382091,CFFFF0FFFFDCFFFF,61441,6,,11,normal
20.867028,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.86742,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.86779,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.868539,can0,217055747,C00000FFF76C1603,61442,3,,3,normal
20.868829,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.869229,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.869582,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.869993,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.870417,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.870744,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.871081,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.871455,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.871855,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.872294,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.872776,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.873107,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.873559,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.873888,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.874331,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.874653,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.87497,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.87539,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.87577,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.876189,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.876746,can0,419348235,00007D7D7D7DFFFF,65215,6,,11,normal
20.877134,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.877489,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.87793,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.878459,can0,217055747,C00000FFF76C1603,61442,3,,3,normal
20.878804,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.879463,can0,217058307,E903C916FFFFFFFF,61452,3,,3,normal
20.879926,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.880219,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.880649,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.88102,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.881398,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.881802,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.882206,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.882582,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.882979,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.883358,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.883719,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.884064,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.884465,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.88504,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
20.885434,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.885819,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.886186,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.886598,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.886977,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.887983,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.887986,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.888359,can0,217055747,C00000FFF76B1603,61442,3,,3,normal
20.888683,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.889594,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.889596,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.889944,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.891086,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.891095,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.891101,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.891389,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.891787,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.892206,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.89258,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.892977,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.89334,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.893734,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.894106,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.894544,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.89492,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.895324,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.895715,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.896113,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.896696,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
20.897072,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.897464,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.897838,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.898398,can0,217055747,C00000FFF76B1603,61442,3,,3,normal
20.898766,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.899345,can0,217058307,EB03B916FFFFFFFF,61452,3,,3,normal
20.899718,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.900261,can0,418383107,7D00007D4E204E43,61445,6,,3,normal
20.900657,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.901247,can0,419318275,031F4FFFFFF3FFFF,65098,6,,3,normal
20.901613,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.902016,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.902434,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.902843,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.903188,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.903561,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.903915,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.904386,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.904771,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.905115,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.905471,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.906064,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.90627,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.906665,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.907039,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.907443,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.907789,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.908396,can0,217055747,C00000FFF7651603,61442,3,,3,normal
20.908769,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.909192,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.909565,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.90991,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.910312,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.910687,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.911113,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.911497,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.911869,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.912347,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.912675,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.913088,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.913492,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.913843,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.914186,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.914622,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.914996,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.915377,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.915765,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.916113,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.916543,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.916949,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.917317,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.917714,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.918097,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.919469,can0,217055747,C00000FFF7651603,61442,3,,3,normal
20.919474,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.919614,can0,217058307,EB035916FFFFFFFF,61452,3,,3,normal
20.919993,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.92043,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.920775,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.921195,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.921576,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.921935,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.922319,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.922686,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.923086,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.92347,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.923869,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.924248,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.924647,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.925043,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.925416,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.925791,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.926199,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.926617,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.926993,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.927432,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.927767,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.928319,can0,217055747,C00000FFF75D1603,61442,3,,3,normal
20.928712,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.929115,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.929484,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.929892,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.930272,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.930641,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.931016,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.931422,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.931823,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.93226,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.932646,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.932993,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.933403,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.933812,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.934133,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.934628,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.935917,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
20.935953,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.935969,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.936266,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.936664,can0,485097721,EBFE00,59904,7,0.0,249,flood
20.93706,can0,485097721,EBFE00,59904,7,0.0,249,flood
