timestamp,iface,can_id,data,pgn,priority,destination,source,label
13.067709,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.06937,can0,217055747,C5E420FFF7432E03,61442,3,,3,normal
13.073965,can0,217056256,01A3A3A82F000FA3,61444,3,,0,normal
13.076239,can0,285057792,FFFF30FFFFFFFFFF,64931,4,,0,normal
13.076601,can0,418381865,F07D7DF329FFFF37,61440,6,,41,normal
13.078483,can0,217055747,C5E420FFF7432E03,61442,3,,3,normal
13.081181,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
13.084559,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
13.086491,can0,419224576,9FFFFFFF50680025,64732,6,,0,normal
13.087115,can0,217056000,D06D2FFFFF4F7081,61443,3,,0,normal
13.087643,can0,486445568,FFA4B7FFFFFF5400,65170,7,,0,normal
13.088483,can0,217055747,C57221FFF7282F03,61442,3,,3,normal
13.093105,can0,217056256,519E9D7530000F9E,61444,3,,0,normal
13.09465,can0,419348235,60257F7B8385FFFF,65215,6,,11,normal
13.096403,can0,217057792,00008619FFFFFFFF,61450,3,,0,normal
13.096658,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
13.097228,can0,418385408,8620FFFFD59FFFFF,61454,6,,0,normal
13.098766,can0,217055747,C57221FFF7282F03,61442,3,,3,normal
13.09906,can0,418383107,807E05803520334C,61445,6,,3,normal
13.099825,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
13.101424,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.101736,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
13.105195,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.106697,can0,419362560,FFFFFFFF1701FFFF,65271,6,,0,normal
13.107068,can0,419356672,0400000019963500,65248,6,,0,normal
13.107659,can0,217056000,D05828FFFF4F7082,61443,3,,0,normal
13.108818,can0,217055747,C50322FFF7EC2F03,61442,3,,3,normal
13.111078,can0,419361280,9100220AF203E1FF,65266,6,,0,normal
13.111697,can0,418385664,B60FFFFFD59FFFFF,61455,6,,0,normal
13.113149,can0,217056256,6196954D30000F96,61444,3,,0,normal
13.117108,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
13.117647,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
13.118251,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
13.118813,can0,217055747,C50322FFF7EC2F03,61442,3,,3,normal
13.119379,can0,419383345,0000FFFF00000000,65352,6,,49,normal
13.119993,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
13.120591,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.121307,can0,419356416,8AA0287D7DFFFFF5,65247,6,,0,normal
13.1219,can0,285015296,FFFFFFFF9356FFFF,64765,4,,0,normal
13.126653,can0,419348736,86A83B056E000000,65217,6,,0,normal
13.126982,can0,217056000,D04A1EFFFF4F7482,61443,3,,0,normal
13.128706,can0,217055747,C53C22FFF7133003,61442,3,,3,normal
13.13112,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
13.133176,can0,217056256,519190BC2F000F91,61444,3,,0,normal
13.138815,can0,217055747,C53C22FFF7133003,61442,3,,3,normal
13.139115,can0,217058307,E8037D2FFFFFFFFF,61452,3,,3,normal
13.141462,can0,419356416,8AA0287D7DFFFFF5,65247,6,,0,normal
13.14646,can0,217056000,D04917FFFF4F7B83,61443,3,,0,normal
13.14705,can0,217057792,0000B519FFFFFFFF,61450,3,,0,normal
13.147634,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
13.148206,can0,418385408,8421FFFFD59FFFFF,61454,6,,0,normal
13.148783,can0,217055747,C5DF21FFF7AA2F03,61442,3,,3,normal
13.151118,can0,419321344,9742FFFF1F1F00FF,65110,6,,0,normal
13.151701,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.153157,can0,217056256,719190592E000F91,61444,3,,0,normal
13.154957,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.156106,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
13.158644,can0,217055747,C5DF21FFF7AA2F03,61442,3,,3,normal
13.161907,can0,419356416,8BA0287D7DFFFFF5,65247,6,,0,normal
13.161917,can0,418385664,B60FFFFFD59FFFFF,61455,6,,0,normal
13.166689,can0,217056000,D04F18FFFF4F8083,61443,3,,0,normal
13.167039,can0,419361024,FF1826FCFF6800CF,65265,6,,0,normal
13.167637,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.169252,can0,217055747,C53C21FFF79A2E03,61442,3,,3,normal
13.171228,can0,419265280,00FF87BB0000D156,64891,6,,0,normal
13.173736,can0,217056256,019494012D000F94,61444,3,,0,normal
13.17612,can0,285057792,FFFF53FFFFFFFFFF,64931,4,,0,normal
13.176636,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
13.178456,can0,217055747,C53C21FFF79A2E03,61442,3,,3,normal
13.181196,can0,419356416,8BA0287D7DFFFFF5,65247,6,,0,normal
13.184789,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
13.186485,can0,419224576,9FFFFFFF50681826,64732,6,,0,normal
13.187067,can0,217056000,D05A1BFFFF4F8B83,61443,3,,0,normal
13.187632,can0,486445568,FFDCBFFFFFFF1600,65170,7,,0,normal
13.188483,can0,217055747,C56320FFF7682D03,61442,3,,3,normal
13.193332,can0,217056256,319898042C000F98,61444,3,,0,normal
13.194984,can0,419348235,00267F7B7977FFFF,65215,6,,11,normal
13.196109,can0,217057792,00005118FFFFFFFF,61450,3,,0,normal
13.196706,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
13.197276,can0,419355904,FF7137FFFFFFFFFF,65245,6,,0,normal
13.197915,can0,418385408,C221FFFFD59FFFFF,61454,6,,0,normal
13.198518,can0,217055747,C56320FFF7682D03,61442,3,,3,normal
13.199067,can0,418383107,807E05803520334C,61445,6,,3,normal
13.199731,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
13.201384,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.201747,can0,419356416,8AA0287D7DFFFFF5,65247,6,,0,normal
13.205069,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.206564,can0,419356672,0400000019963500,65248,6,,0,normal
13.206975,can0,217056000,D06121FFFF4F8A83,61443,3,,0,normal
13.208474,can0,217055747,C5AD1FFFF7822C03,61442,3,,3,normal
13.211084,can0,419361280,DB00F406F103E1FF,65266,6,,0,normal
13.211728,can0,418385664,B60FFFFFD59FFFFF,61455,6,,0,normal
13.21315,can0,217056256,619B9A032C000F9B,61444,3,,0,normal
13.216237,can0,419357696,FF3FFCFC007FFFFF,65252,6,,0,normal
13.217223,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
13.217656,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
13.218227,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
13.218798,can0,217055747,C5AD1FFFF7822C03,61442,3,,3,normal
13.2194,can0,419383345,0000FFFF00000000,65352,6,,49,normal
13.219965,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
13.220588,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.221329,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
13.221918,can0,285015296,FFFFFFFF2055FFFF,64765,4,,0,normal
13.222516,can0,217944576,F4FFFFFFFFFFFFFF,64914,3,,0,normal
13.226759,can0,217056000,D06224FFFF4F7E82,61443,3,,0,normal
13.228483,can0,217055747,C5871FFFF74C2C03,61442,3,,3,normal
13.231087,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
13.23343,can0,217056256,519B9AC72C000F9B,61444,3,,0,normal
13.238821,can0,217055747,C5871FFFF74C2C03,61442,3,,3,normal
13.239061,can0,217058307,E803032DFFFFFFFF,61452,3,,3,normal
13.24115,can0,419356416,89A0287D7DFFFFF5,65247,6,,0,normal
13.246497,can0,217056000,D06124FFFF4F7B81,61443,3,,0,normal
13.247051,can0,217057792,00009218FFFFFFFF,61450,3,,0,normal
13.247664,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
13.248233,can0,419347712,00F0FFFFFFFFFFFF,65213,6,,0,normal
13.24878,can0,217055747,C5E21FFFF7DC2C03,61442,3,,3,normal
13.249391,can0,418385408,0E23FFFFD59FFFFF,61454,6,,0,normal
13.251088,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.253124,can0,217056256,219999D72D000F99,61444,3,,0,normal
13.255098,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.256127,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
13.259289,can0,217055747,C5E21FFFF7DC2C03,61442,3,,3,normal
13.261129,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.262498,can0,417398528,00FFFFFFFFFFFFFF,57344,6,255.0,0,normal
13.262506,can0,418385664,AA0FFFFFD59FFFFF,61455,6,,0,normal
13.266646,can0,419235584,430CFCFFFFFFFFFF,64775,6,,0,normal
13.267038,can0,217056000,D05E23FFFF4F7981,61443,3,,0,normal
13.267608,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.268186,can0,419361024,FF6C25FCFF6800CF,65265,6,,0,normal
13.268732,can0,217055747,C55C20FFF7A92D03,61442,3,,3,normal
13.271138,can0,419360256,83FFFFFFFFFFFFFF,65262,6,,0,normal
13.273206,can0,217056256,219797B42E000F97,61444,3,,0,normal
13.276101,can0,285057792,FFFF4AFFFFFFFFFF,64931,4,,0,normal
13.276692,can0,418381865,F07D7DF329FFFF38,61440,6,,41,normal
13.278512,can0,217055747,C55C20FFF7A92D03,61442,3,,3,normal
13.281452,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.284992,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
13.286534,can0,419224576,9FFFFFFF50686C25,64732,6,,0,normal
13.287073,can0,217056000,D05C20FFFF4F7B80,61443,3,,0,normal
13.287655,can0,486445568,FF8CA8FFFFFF3A00,65170,7,,0,normal
13.288258,can0,419362048,A8FFFF9126FFFFFF,65269,6,,0,normal
13.288803,can0,217055747,C50C21FFF7862E03,61442,3,,3,normal
13.293151,can0,217056256,419695A32F000F96,61444,3,,0,normal
13.295214,can0,419348235,F0257E7C7876FFFF,65215,6,,11,normal
13.296798,can0,352098304,FF000000000000FF,64664,5,,0,normal
13.296807,can0,217057792,00004B1AFFFFFFFF,61450,3,,0,normal
13.297252,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
13.297827,can0,418385408,5223FFFFD59FFFFF,61454,6,,0,normal
13.299097,can0,217055747,C50C21FFF7862E03,61442,3,,3,normal
13.299107,can0,418383107,807E05803520334C,61445,6,,3,normal
13.29984,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
13.301447,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.301753,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.304984,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.306449,can0,419356672,0400000019963500,65248,6,,0,normal
13.307024,can0,217056000,D05B1EFFFF4F7E80,61443,3,,0,normal
13.307599,can0,419341312,FFFF492AFFFFA82C,65188,6,,0,normal
13.308447,can0,217055747,C58D21FFF73D2F03,61442,3,,3,normal
13.31112,can0,419279872,40469C41FFFFFFFF,64948,6,,0,normal
13.311727,can0,419361280,A4002D09F203E1FF,65266,6,,0,normal
13.312306,can0,418385664,0000FFFFD59FFFFF,61455,6,,0,normal
13.313822,can0,217056256,5195940430000F95,61444,3,,0,normal
13.317116,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
13.317651,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
13.318255,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
13.318796,can0,217055747,C58D21FFF73D2F03,61442,3,,3,normal
13.319402,can0,419383345,0000FFFF00000000,65352,6,,49,normal
13.319974,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
13.320536,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.321336,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.321941,can0,285015296,FFFFFFFFA954FFFF,64765,4,,0,normal
13.326618,can0,217056000,D05A1DFFFF4F8280,61443,3,,0,normal
13.329215,can0,217055747,C5D421FFF7AB2F03,61442,3,,3,normal
13.331152,can0,419265536,F8830000C30F03FF,64892,6,,0,normal
13.331758,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
13.333204,can0,217056256,319494DA2F000F94,61444,3,,0,normal
13.336223,can0,419279616,FFFF6C3BFFFFFFFF,64947,6,,0,normal
13.338436,can0,217055747,C5D421FFF7AB2F03,61442,3,,3,normal
13.339055,can0,217058307,E803A52FFFFFFFFF,61452,3,,3,normal
13.341147,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.347096,can0,217056000,D05A1DFFFF4F8280,61443,3,,0,normal
13.347108,can0,217057792,0000FD1AFFFFFFFF,61450,3,,0,normal
13.347586,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
13.34831,can0,418385408,1625FFFFD59FFFFF,61454,6,,0,normal
13.348709,can0,217055747,C5E721FFF7A02F03,61442,3,,3,normal
13.351112,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.351724,can0,419338752,3927FFFFFFFFFFFF,65178,6,,0,normal
13.353209,can0,217056256,2194940A2F000F94,61444,3,,0,normal
13.355099,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.356349,can0,419279360,FFFFFFFF0C00FFFF,64946,6,,0,normal
13.356716,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
13.358893,can0,217055747,C5E721FFF7A02F03,61442,3,,3,normal
13.361156,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.361727,can0,418385664,8A12FFFFD59FFFFF,61455,6,,0,normal
13.367285,can0,217056000,D05A1DFFFF4F8580,61443,3,,0,normal
13.367298,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.367641,can0,419361024,FF1026FCFF6800CF,65265,6,,0,normal
13.369062,can0,217055747,C58921FFF71C2F03,61442,3,,3,normal
13.373159,can0,217056256,4195944D2E000F95,61444,3,,0,normal
13.376066,can0,285057792,FFFF3FFFFFFFFFFF,64931,4,,0,normal
13.376658,can0,419338496,FFFFFFFFFFFFFFFF,65177,6,,0,normal
13.377205,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
13.378783,can0,217055747,C58921FFF71C2F03,61442,3,,3,normal
13.381445,can0,419269632,FFFF0D00FFFFFFFF,64908,6,,0,normal
13.381761,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.385222,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
13.386547,can0,419224576,9FFFFFFF50681026,64732,6,,0,normal
13.387122,can0,217056000,D05A1DFFFF4F8780,61443,3,,0,normal
13.387703,can0,486445568,FF34A3FFFFFF2C00,65170,7,,0,normal
13.388491,can0,217055747,C50721FFF7712E03,61442,3,,3,normal
13.393133,can0,217056256,719594A02D000F95,61444,3,,0,normal
13.395228,can0,419348235,10267E7C7C80FFFF,65215,6,,11,normal
13.396816,can0,217057792,0000131AFFFFFFFF,61450,3,,0,normal
13.396826,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
13.397289,can0,419363840,FFFFFFFFFFFFFFFF,65276,6,,0,normal
13.397862,can0,418385408,F825FFFFD59FFFFF,61454,6,,0,normal
13.398516,can0,217055747,C50721FFF7712E03,61442,3,,3,normal
13.399067,can0,418383107,807E05803520334C,61445,6,,3,normal
13.399757,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
13.401267,can0,419241984,4046FFFFFFFFFFFF,64800,6,,0,normal
13.401789,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.402355,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.404936,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.406492,can0,419356672,0400000019963500,65248,6,,0,normal
13.407096,can0,217056000,D05A1EFFFF4F8B80,61443,3,,0,normal
13.408474,can0,217055747,C5B020FFF7DA2D03,61442,3,,3,normal
13.411229,can0,419361280,AB00DB08F103E1FF,65266,6,,0,normal
13.411671,can0,418385664,3C12FFFFD59FFFFF,61455,6,,0,normal
13.41384,can0,217056256,019595412D000F95,61444,3,,0,normal
13.417062,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
13.417612,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
13.418234,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
13.418805,can0,217055747,C5B020FFF7DA2D03,61442,3,,3,normal
13.419378,can0,419383345,0000FFFF00000000,65352,6,,49,normal
13.419979,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
13.420587,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.421352,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.421935,can0,285015296,FFFFFFFF0C51FFFF,64765,4,,0,normal
13.426809,can0,419249664,D035FF5C38FFFFFF,64830,6,,0,normal
13.427105,can0,217056000,D05A1EFFFF4F8C7F,61443,3,,0,normal
13.42846,can0,217055747,C55D20FFF7802D03,61442,3,,3,normal
13.431212,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
13.433461,can0,217056256,1195951A2D000F95,61444,3,,0,normal
13.438468,can0,217055747,C55D20FFF7802D03,61442,3,,3,normal
13.439054,can0,217058307,E803482DFFFFFFFF,61452,3,,3,normal
13.441142,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.446568,can0,419250176,FF3F00FFFFFFFFFF,64832,6,,0,normal
13.447124,can0,217056000,D05A1EFFFF4F8C7F,61443,3,,0,normal
13.447722,can0,217057792,0000D119FFFFFFFF,61450,3,,0,normal
13.448309,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
13.448853,can0,217055747,C53620FFF7512D03,61442,3,,3,normal
13.449441,can0,418385408,4426FFFFD59FFFFF,61454,6,,0,normal
13.450043,can0,485293824,200E0002FFCAFE00,60416,7,255.0,0,normal
13.451141,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.453156,can0,217056256,019595852D000F95,61444,3,,0,normal
13.455106,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.456631,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
13.458808,can0,217055747,C53620FFF7512D03,61442,3,,3,normal
13.461965,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.461975,can0,418385664,2612FFFFD59FFFFF,61455,6,,0,normal
13.466688,can0,217056000,D05A1EFFFF4F8B7F,61443,3,,0,normal
13.46708,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.467675,can0,419361024,FFD025FCFF6800CF,65265,6,,0,normal
13.468528,can0,217055747,C56E20FFF7922D03,61442,3,,3,normal
13.471166,can0,419218688,D035FFFFFFFFFFFF,64709,6,,0,normal
13.471793,can0,217944576,F4FFFFFFFFFFFFFF,64914,3,,0,normal
13.473184,can0,217056256,6195941C2E000F95,61444,3,,0,normal
13.476132,can0,285057792,FFFF3FFFFFFFFFFF,64931,4,,0,normal
13.476686,can0,418381865,F07D7DF329FFFF37,61440,6,,41,normal
13.479256,can0,217055747,C56E20FFF7922D03,61442,3,,3,normal
13.481255,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.485975,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
13.486556,can0,419224576,9FFFFFFF5068D025,64732,6,,0,normal
13.487091,can0,217056000,D05A1EFFFF4F8B7F,61443,3,,0,normal
13.488556,can0,486445568,FFA8A3FFFFFF2E00,65170,7,,0,normal
13.488566,can0,217055747,C5B320FFF70C2E03,61442,3,,3,normal
13.494016,can0,217056256,419494BD2E000F94,61444,3,,0,normal
13.495574,can0,419348235,60267F7F7579FFFF,65215,6,,11,normal
13.496125,can0,217057792,00004B1AFFFFFFFF,61450,3,,0,normal
13.497127,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
13.497217,can0,419360512,FFFFFF44887DFFFA,65263,6,,0,normal
13.498015,can0,418385408,2C26FFFFD59FFFFF,61454,6,,0,normal
13.498427,can0,485228288,0143FFBF00090854,60160,7,255.0,0,normal
13.498971,can0,217055747,C5B320FFF70C2E03,61442,3,,3,normal
13.499575,can0,418383107,807E05803520334C,61445,6,,3,normal
13.500174,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
13.501251,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.501833,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.505009,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.506496,can0,419356672,0400000019963500,65248,6,,0,normal
13.507089,can0,217056000,D0581DFFFF4F8980,61443,3,,0,normal
13.508409,can0,217055747,C51621FFF79F2E03,61442,3,,3,normal
13.511253,can0,419361280,9D00A909F203E1FF,65266,6,,0,normal
13.511748,can0,418385664,4412FFFFD59FFFFF,61455,6,,0,normal
13.51318,can0,217056256,619493252F000F94,61444,3,,0,normal
13.516357,can0,419355392,FFFF304FFFFFFFFF,65243,6,,0,normal
13.51722,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
13.517664,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
13.518289,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
13.518781,can0,217055747,C51621FFF79F2E03,61442,3,,3,normal
13.519477,can0,419383345,0000FFFF00000000,65352,6,,49,normal
13.519973,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
13.520694,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.521367,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.521957,can0,285015296,FFFFFFFFB052FFFF,64765,4,,0,normal
13.52672,can0,217056000,D0561CFFFF4F8980,61443,3,,0,normal
13.529099,can0,217055747,C57521FFF7092F03,61442,3,,3,normal
13.531209,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
13.533199,can0,217056256,519392942F000F93,61444,3,,0,normal
13.536109,can0,419362304,FF1060FFFFFFFFFF,65270,6,,0,normal
13.538418,can0,217055747,C57521FFF7092F03,61442,3,,3,normal
13.539054,can0,217058307,E803782FFFFFFFFF,61452,3,,3,normal
13.542028,can0,419356416,87A0287D7DFFFFF5,65247,6,,0,normal
13.546808,can0,217056000,D0541BFFFF4F8880,61443,3,,0,normal
13.547076,can0,217057792,0000D71AFFFFFFFF,61450,3,,0,normal
13.547698,can0,419360768,FFFFFFC02BFFFFFF,65264,6,,0,normal
13.549118,can0,418385408,1C26FFFFD59FFFFF,61454,6,,0,normal
13.54913,can0,217055747,C59421FFF7502F03,61442,3,,3,normal
13.551235,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.55366,can0,217056256,119292A72F000F92,61444,3,,0,normal
13.553677,can0,485228288,02000908ED141F01,60160,7,255.0,0,normal
13.555257,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.55689,can0,419230208,E1FFFFFFFFFFFFFF,64754,6,,0,normal
13.559284,can0,217055747,C59421FFF7502F03,61442,3,,3,normal
13.561704,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.561722,can0,419284480,FC04FFFFFFFFFFFF,64966,6,,0,normal
13.562337,can0,418385664,1E13FFFFD59FFFFF,61455,6,,0,normal
13.566558,can0,217056000,D0541AFFFF4F8980,61443,3,,0,normal
13.567092,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.567674,can0,419361024,FF0826FCFF6800CF,65265,6,,0,normal
13.56845,can0,217055747,C5B621FFF7642F03,61442,3,,3,normal
13.573159,can0,217056256,1192924E2F000F92,61444,3,,0,normal
13.576095,can0,285057792,FFFF48FFFFFFFFFF,64931,4,,0,normal
13.576641,can0,418381865,F07D7DF329FFFF36,61440,6,,41,normal
13.578454,can0,217055747,C5B621FFF7642F03,61442,3,,3,normal
13.581259,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.58566,can0,418382091,CFFFF0FFFFCDFFFF,61441,6,,11,normal
13.586557,can0,419224576,9FFFFFFF50680826,64732,6,,0,normal
13.587141,can0,217056000,D0571AFFFF4F8980,61443,3,,0,normal
13.587708,can0,486445568,FFE4A7FFFFFF2600,65170,7,,0,normal
13.588459,can0,217055747,C59721FFF7312F03,61442,3,,3,normal
13.59401,can0,217056256,5194937F2E000F94,61444,3,,0,normal
13.59569,can0,419348235,7026807A767AFFFF,65215,6,,11,normal
13.596247,can0,217057792,0000B21AFFFFFFFF,61450,3,,0,normal
13.596825,can0,419271680,0000FFFFFFFFFFFF,64916,6,,0,normal
13.59741,can0,418385408,0226FFFFD59FFFFF,61454,6,,0,normal
13.598449,can0,217055747,C59721FFF7312F03,61442,3,,3,normal
13.599085,can0,418383107,807E05803520334C,61445,6,,3,normal
13.599694,can0,419318275,030F4FFFFFF3FFFF,65098,6,,3,normal
13.600258,can0,419271939,CCFFFFAFFFFFFFFF,64917,6,,3,normal
13.600917,can0,419362819,FFFFFFFFCD2BFFFF,65272,6,,3,normal
13.601451,can0,418394880,FFFFFFFFFFFFFFFF,61491,6,,0,normal
13.602046,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.60501,can0,201392901,FFFFFFFFFFF3FFFF,256,3,3.0,5,normal
13.606765,can0,419356672,0400000019963500,65248,6,,0,normal
13.607221,can0,217056000,D05A1CFFFF4F8B80,61443,3,,0,normal
13.608455,can0,217055747,C52F21FFF7AD2E03,61442,3,,3,normal
13.611156,can0,419361280,8600530B0004E1FF,65266,6,,0,normal
13.611747,can0,418385664,4E13FFFFD59FFFFF,61455,6,,0,normal
13.613429,can0,217056256,119595F62D000F95,61444,3,,0,normal
13.617969,can0,418382129,FFFFFF3F00FFFFFF,61441,6,,49,normal
13.617979,can0,419361073,F3FFFFC3CCFFFFF0,65265,6,,49,normal
13.61823,can0,419360817,FFFFFFFFFFFCCCFF,65264,6,,49,normal
13.61878,can0,217055747,C52F21FFF7AD2E03,61442,3,,3,normal
13.619384,can0,419383345,0000FFFF00000000,65352,6,,49,normal
13.620001,can0,419361329,FFFFFFFFFFFFFFFF,65266,6,,49,normal
13.620553,can0,217056049,FFFFFFFFFFFFFFFF,61443,3,,49,normal
13.622099,can0,419356416,88A0287D7DFFFFF5,65247,6,,0,normal
13.622109,can0,285015296,FFFFFFFF7352FFFF,64765,4,,0,normal
13.626752,can0,217056000,D05A1EFFFF4F8B80,61443,3,,0,normal
13.628449,can0,217055747,C5DF20FFF7252E03,61442,3,,3,normal
13.631185,can0,418382080,FFFFFFFFFFFFFFFF,61441,6,,0,normal
13.633196,can0,217056256,219595BA2D000F95,61444,3,,0,normal
